comune,mese,tot_rsu
TERLIZZI,2017-10-01,0.3969250066560595
TERLIZZI,2017-11-01,0.3520716887255798
TERLIZZI,2017-12-01,0.3203347069831052
TERLIZZI,2018-01-01,0.3401737092857543
TERLIZZI,2018-02-01,0.3026674218485114
TERLIZZI,2018-03-01,0.32455168723562355
TERLIZZI,2018-04-01,0.30832832992765663
TERLIZZI,2018-05-01,0.39250769916619715
TERLIZZI,2018-06-01,0.4606324282210688
TERLIZZI,2018-07-01,0.4972556268744156
TERLIZZI,2018-08-01,0.5148220438904237
TERLIZZI,2018-09-01,0.4470646449877701
TERLIZZI,2018-10-01,0.4540063345859266
TERLIZZI,2018-11-01,0.4567255902651968
TERLIZZI,2018-12-01,0.46180714747107904
TERLIZZI,2019-01-01,0.40515657523078547
TERLIZZI,2019-02-01,0.2906507155282315
TERLIZZI,2019-03-01,0.2805136750122952
TERLIZZI,2019-04-01,0.2720759474907746
TERLIZZI,2019-05-01,0.39321053931968636
TERLIZZI,2019-06-01,0.40440569640161667
TERLIZZI,2019-07-01,0.47513444351224243
TERLIZZI,2019-08-01,0.4706702997007509
TERLIZZI,2019-09-01,0.4736696041885914
TERLIZZI,2019-10-01,0.4444556509404328
TERLIZZI,2019-11-01,0.4168205227420844
TERLIZZI,2019-12-01,0.4544612486800111
TERLIZZI,2020-01-01,0.4452154361692019
TERLIZZI,2020-02-01,0.4095761157816317
TERLIZZI,2020-03-01,0.33135984712044575
TERLIZZI,2020-04-01,0.25980688256858336
TERLIZZI,2020-05-01,0.3475328717057284
TERLIZZI,2020-06-01,0.4787371969952414
TERLIZZI,2020-07-01,0.5915615241405892
TERLIZZI,2020-08-01,0.5476917182711164
TERLIZZI,2020-09-01,0.49748065375789646
TERLIZZI,2020-10-01,0.47426193286233004
TERLIZZI,2020-11-01,0.4725315965370151
TERLIZZI,2020-12-01,0.49409173497910114
TERLIZZI,2021-01-01,0.458750013833933
TERLIZZI,2021-02-01,0.4540485757233819
TERLIZZI,2021-03-01,0.43444466425754746
TERLIZZI,2021-04-01,0.42035714455957457
TERLIZZI,2021-05-01,0.4831011894034181
TERLIZZI,2021-06-01,0.47483347117430286
TERLIZZI,2021-07-01,0.5164618270864519
TERLIZZI,2021-08-01,0.49259279941497847
TERLIZZI,2021-09-01,0.5125935717950081
TERLIZZI,2021-10-01,0.49639530226629325
TERLIZZI,2021-11-01,0.540407754495705
TERLIZZI,2021-12-01,0.5575315576056452
TIGGIANO,2014-03-01,0.07652632950041062
TIGGIANO,2014-04-01,0.0562688316751089
TIGGIANO,2014-05-01,0.09892578712511856
TIGGIANO,2014-06-01,0.18944963340540513
TIGGIANO,2014-07-01,0.37495367236771376
TIGGIANO,2014-08-01,0.5457270849978342
TIGGIANO,2014-09-01,0.5200752677957986
TIGGIANO,2014-10-01,0.41082548009636416
TIGGIANO,2014-11-01,0.292055351990911
TIGGIANO,2014-12-01,0.19676154272936894
TIGGIANO,2015-01-01,0.15697395704165873
TIGGIANO,2015-02-01,0.06491557766513992
TIGGIANO,2015-03-01,0.05438612623292162
TIGGIANO,2015-04-01,0.2516529920714276
TIGGIANO,2015-05-01,0.3516495261144844
TIGGIANO,2015-06-01,0.5375188701837826
TIGGIANO,2015-07-01,0.30593073209609944
TIGGIANO,2015-08-01,0.5302152188376611
TIGGIANO,2015-09-01,0.42463532332887
TIGGIANO,2015-10-01,0.36842923452477844
TIGGIANO,2015-11-01,0.14589453388237925
TIGGIANO,2015-12-01,0.1211125580583228
TIGGIANO,2016-01-01,0.10860958503801349
TIGGIANO,2016-02-01,0.1039857013270688
TIGGIANO,2016-03-01,0.09810863318716172
TIGGIANO,2016-04-01,0.1310982039107802
TIGGIANO,2016-05-01,0.1409067096737124
TIGGIANO,2016-06-01,0.22653509352814868
TIGGIANO,2016-07-01,0.25190669920466524
TIGGIANO,2016-08-01,0.42272804319283713
TIGGIANO,2016-09-01,0.3818759834352949
TIGGIANO,2016-10-01,0.2742234871500257
TIGGIANO,2016-11-01,0.13211001877300868
TIGGIANO,2016-12-01,0.09053643431847483
TIGGIANO,2017-01-01,0.08007815051246671
TIGGIANO,2017-02-01,0.0657127047207377
TIGGIANO,2017-03-01,0.08343511525758059
TIGGIANO,2017-04-01,0.0969663749762278
TIGGIANO,2017-05-01,0.1513608954097848
TIGGIANO,2017-06-01,0.16412658808949632
TIGGIANO,2017-07-01,0.25659362379927175
TIGGIANO,2017-08-01,0.38027219991833955
TIGGIANO,2017-09-01,0.4262915423001818
TIGGIANO,2017-10-01,0.37605109858469277
TIGGIANO,2017-11-01,0.19436746678405917
TIGGIANO,2017-12-01,0.12721320407596493
TIGGIANO,2018-01-01,0.09911036165953312
TIGGIANO,2018-02-01,0.11150782435758227
TIGGIANO,2018-03-01,0.12489249105145915
TIGGIANO,2018-04-01,0.1270408597774433
TIGGIANO,2018-05-01,0.15650697635141336
TIGGIANO,2018-06-01,0.2840902564680569
TIGGIANO,2018-07-01,0.4197688578877435
TIGGIANO,2018-08-01,0.5929914283588653
TIGGIANO,2018-09-01,0.49396279403126486
TIGGIANO,2018-10-01,0.38491083229382766
TIGGIANO,2018-11-01,0.209652048033396
TIGGIANO,2018-12-01,0.1259323608036097
TIGGIANO,2019-01-01,0.08186078017536517
TIGGIANO,2019-02-01,0.03209163884604094
TIGGIANO,2019-03-01,0.049173740976858456
TIGGIANO,2019-04-01,0.0531425305525998
TIGGIANO,2019-05-01,0.09519329200553495
TIGGIANO,2019-06-01,0.12306866185332795
TIGGIANO,2019-07-01,0.2617762732752393
TIGGIANO,2019-08-01,0.42168960375790343
TIGGIANO,2019-09-01,0.4156761414149848
TIGGIANO,2019-10-01,0.5670594974804588
TIGGIANO,2019-11-01,0.39698151664658377
TIGGIANO,2019-12-01,0.32756064850587324
TIGGIANO,2020-01-01,0.14997271768242235
TIGGIANO,2020-02-01,0.14157471576932754
TIGGIANO,2020-03-01,0.18115299118883926
TIGGIANO,2020-04-01,0.12761605916968782
TIGGIANO,2020-05-01,0.23807603478860448
TIGGIANO,2020-06-01,0.34791175356086324
TIGGIANO,2020-07-01,0.6096150637344743
TIGGIANO,2020-08-01,0.7271518821428867
TIGGIANO,2020-09-01,0.7180235397975713
TIGGIANO,2020-10-01,0.5625680581368632
TIGGIANO,2020-11-01,0.3029981428325366
TIGGIANO,2020-12-01,0.24224038047545135
TIGGIANO,2021-01-01,0.18510511482156872
TIGGIANO,2021-02-01,0.18686774574118836
TIGGIANO,2021-03-01,0.18758769789266883
TIGGIANO,2021-04-01,0.2016742248533066
TIGGIANO,2021-05-01,0.2758545610495112
TIGGIANO,2021-06-01,0.3482378598506505
TIGGIANO,2021-07-01,0.5993001527789389
TIGGIANO,2021-08-01,0.6826910064211935
TIGGIANO,2021-09-01,0.683863059926236
TIGGIANO,2021-10-01,0.459902763585192
TIGGIANO,2021-11-01,0.30357191674540773
TIGGIANO,2021-12-01,0.19689779146138783
TORCHIAROLO,2014-03-01,0.49096094122305944
TORCHIAROLO,2014-04-01,0.5706849618902134
TORCHIAROLO,2014-05-01,0.7553718755056816
TORCHIAROLO,2014-06-01,0.8695777175895927
TORCHIAROLO,2014-07-01,0.9433221016904096
TORCHIAROLO,2014-08-01,0.9680042566537832
TORCHIAROLO,2014-09-01,0.9689286002939621
TORCHIAROLO,2014-10-01,0.9509081862061206
TORCHIAROLO,2014-11-01,0.8230929635375366
TORCHIAROLO,2014-12-01,0.5895130392604361
TORCHIAROLO,2015-01-01,0.4966686400792259
TORCHIAROLO,2015-02-01,0.41651091125616935
TORCHIAROLO,2015-03-01,0.424975991842925
TORCHIAROLO,2015-04-01,0.4838654095357626
TORCHIAROLO,2015-05-01,0.7054750001022857
TORCHIAROLO,2015-06-01,0.8656612156638565
TORCHIAROLO,2015-07-01,0.9431655772178036
TORCHIAROLO,2015-08-01,0.9685253757616453
TORCHIAROLO,2015-09-01,0.9678570410081039
TORCHIAROLO,2015-10-01,0.9505784607203904
TORCHIAROLO,2015-11-01,0.8061130855344679
TORCHIAROLO,2015-12-01,0.6132875296549476
TORCHIAROLO,2016-01-01,0.47582531349665785
TORCHIAROLO,2016-02-01,0.6162334883951684
TORCHIAROLO,2016-03-01,0.6617253416107296
TORCHIAROLO,2016-04-01,0.7716764965134911
TORCHIAROLO,2016-05-01,0.6310414564888595
TORCHIAROLO,2016-06-01,0.8276270389363686
TORCHIAROLO,2016-07-01,0.9302334161449127
TORCHIAROLO,2016-08-01,0.9708426814650597
TORCHIAROLO,2016-09-01,0.9733956169076268
TORCHIAROLO,2016-10-01,0.9614682113672803
TORCHIAROLO,2016-11-01,0.8807859825605404
TORCHIAROLO,2016-12-01,0.606610576762915
TORCHIAROLO,2017-01-01,0.45673705117894625
TORCHIAROLO,2017-02-01,0.6055796525845327
TORCHIAROLO,2017-03-01,0.6888349424868718
TORCHIAROLO,2017-04-01,0.7873538622821826
TORCHIAROLO,2017-05-01,0.8481675749783252
TORCHIAROLO,2017-06-01,0.9118974990113432
TORCHIAROLO,2017-07-01,0.9512920504841097
TORCHIAROLO,2017-08-01,0.9729511613514392
TORCHIAROLO,2017-09-01,0.973345153195235
TORCHIAROLO,2017-10-01,0.9684984105129834
TORCHIAROLO,2017-11-01,0.9413477306948654
TORCHIAROLO,2017-12-01,0.9137587566053802
TORCHIAROLO,2018-01-01,0.8746484946419909
TORCHIAROLO,2018-02-01,0.8421926539153421
TORCHIAROLO,2018-03-01,0.8499386804179841
TORCHIAROLO,2018-04-01,0.8675289191786949
TORCHIAROLO,2018-05-01,0.9164339100725448
TORCHIAROLO,2018-06-01,0.9430432622175609
TORCHIAROLO,2018-07-01,0.9650771649745802
TORCHIAROLO,2018-08-01,0.9763311418317532
TORCHIAROLO,2018-09-01,0.9779670298897798
TORCHIAROLO,2018-10-01,0.9659301953506677
TORCHIAROLO,2018-11-01,0.922862055460876
TORCHIAROLO,2018-12-01,0.8079670462792549
TORCHIAROLO,2019-01-01,0.7568760397153672
TORCHIAROLO,2019-02-01,0.7056787931819476
TORCHIAROLO,2019-03-01,0.7535752938306142
TORCHIAROLO,2019-04-01,0.8092772772151396
TORCHIAROLO,2019-05-01,0.8883676573458995
TORCHIAROLO,2019-06-01,0.9237122430961442
TORCHIAROLO,2019-07-01,0.9477718448582494
TORCHIAROLO,2019-08-01,0.9668730317068241
TORCHIAROLO,2019-09-01,0.9664429600918595
TORCHIAROLO,2019-10-01,0.9553413286894908
TORCHIAROLO,2019-11-01,0.9071471134203309
TORCHIAROLO,2019-12-01,0.8272452687244723
TORCHIAROLO,2020-01-01,0.7548252518331977
TORCHIAROLO,2020-02-01,0.7031748653043763
TORCHIAROLO,2020-03-01,0.7206004255608429
TORCHIAROLO,2020-04-01,0.6624706084488579
TORCHIAROLO,2020-05-01,0.6166216937796667
TORCHIAROLO,2020-06-01,0.6503050266849594
TORCHIAROLO,2020-07-01,0.9219905350566734
TORCHIAROLO,2020-08-01,0.9617690931335626
TORCHIAROLO,2020-09-01,0.9713169232640564
TORCHIAROLO,2020-10-01,0.9580113418779389
TORCHIAROLO,2020-11-01,0.9264122782874021
TORCHIAROLO,2020-12-01,0.8905158184394415
TORCHIAROLO,2021-01-01,0.8520552164850163
TORCHIAROLO,2021-02-01,0.8068775838482657
TORCHIAROLO,2021-03-01,0.7273155273217385
TORCHIAROLO,2021-04-01,0.7450074694017927
TORCHIAROLO,2021-05-01,0.8319023609312431
TORCHIAROLO,2021-06-01,0.8993231385688217
TORCHIAROLO,2021-07-01,0.9475194914445656
TORCHIAROLO,2021-08-01,0.968077627214096
TORCHIAROLO,2021-09-01,0.9700597968241131
TORCHIAROLO,2021-10-01,0.9548693322987648
TORCHIAROLO,2021-11-01,0.909835948184382
TORCHIAROLO,2021-12-01,0.7359637697251972
TORITTO,2014-03-01,0.15335795705976318
TORITTO,2014-04-01,0.1893682636139214
TORITTO,2014-05-01,0.3091217718521025
TORITTO,2014-06-01,0.40796809244868576
TORITTO,2014-07-01,0.48496780600514966
TORITTO,2014-08-01,0.5037108300089529
TORITTO,2014-09-01,0.4469454760939346
TORITTO,2014-10-01,0.45770494381512467
TORITTO,2014-11-01,0.47333514276481103
TORITTO,2014-12-01,0.47102471182504124
TORITTO,2015-01-01,0.384011413002819
TORITTO,2015-02-01,0.2536380664892869
TORITTO,2015-03-01,0.2673880331614664
TORITTO,2015-04-01,0.30724205198814103
TORITTO,2015-05-01,0.41387048187146125
TORITTO,2015-06-01,0.5836814789608603
TORITTO,2015-07-01,0.5831477768681851
TORITTO,2015-08-01,0.6599804110535439
TORITTO,2015-09-01,0.5166120817217983
TORITTO,2015-10-01,0.5144632492283296
TORITTO,2015-11-01,0.34619143546368564
TORITTO,2015-12-01,0.3392061891519045
TORITTO,2016-01-01,0.26070390958374967
TORITTO,2016-02-01,0.2925267678984512
TORITTO,2016-03-01,0.34413698951452426
TORITTO,2016-04-01,0.42304395231825187
TORITTO,2016-05-01,0.4316637321493856
TORITTO,2016-06-01,0.5190555650079945
TORITTO,2016-07-01,0.589420034978283
TORITTO,2016-08-01,0.6951100351964447
TORITTO,2016-09-01,0.6353385361428703
TORITTO,2016-10-01,0.515573074726521
TORITTO,2016-11-01,0.38293110226170013
TORITTO,2016-12-01,0.348335761280267
TORITTO,2017-01-01,0.4028031903088637
TORITTO,2017-02-01,0.36426841748575983
TORITTO,2017-03-01,0.3660210003675813
TORITTO,2017-04-01,0.3754125739474728
TORITTO,2017-05-01,0.47200678994928247
TORITTO,2017-06-01,0.5397417033424566
TORITTO,2017-07-01,0.589181164456768
TORITTO,2017-08-01,0.6558758115041647
TORITTO,2017-09-01,0.6747661853751199
TORITTO,2017-10-01,0.6695325076280886
TORITTO,2017-11-01,0.5684873126856412
TORITTO,2017-12-01,0.4509913889311336
TORITTO,2018-01-01,0.4633822893473101
TORITTO,2018-02-01,0.3331794280132171
TORITTO,2018-03-01,0.3888759658476027
TORITTO,2018-04-01,0.3259682355024025
TORITTO,2018-05-01,0.5166604370102676
TORITTO,2018-06-01,0.5044857664212822
TORITTO,2018-07-01,0.3705012096654442
TORITTO,2018-08-01,0.26666966778493917
TORITTO,2018-09-01,0.1109886764703461
TORITTO,2018-10-01,0.1975873740476008
TORITTO,2018-11-01,0.10148114863638186
TORITTO,2018-12-01,0.09061707396673814
TORITTO,2019-01-01,0.0327822502928523
TORITTO,2019-02-01,0.028365252255310565
TORITTO,2019-03-01,0.03345831680209872
TORITTO,2019-04-01,0.04502132478226405
TORITTO,2019-05-01,0.07717087700290931
TORITTO,2019-06-01,0.09442902483368103
TORITTO,2019-07-01,0.11721030849052447
TORITTO,2019-08-01,0.14913840534078102
TORITTO,2019-09-01,0.17944911263371688
TORITTO,2019-10-01,0.15046155461500152
TORITTO,2019-11-01,0.09349470288024009
TORITTO,2019-12-01,0.07437641101427321
TORITTO,2020-01-01,0.061437030887683645
TORITTO,2020-02-01,0.06858171799365265
TORITTO,2020-03-01,0.06734807851378939
TORITTO,2020-04-01,0.061749890609738484
TORITTO,2020-05-01,0.08293904514514168
TORITTO,2020-06-01,0.5406380694645773
TORITTO,2020-07-01,0.7445004855123212
TORITTO,2020-08-01,0.8442789951372808
TORITTO,2020-09-01,0.5793042098959812
TORITTO,2020-10-01,0.27430293873167383
TORITTO,2020-11-01,0.10270834042911427
TORITTO,2020-12-01,0.12814521717294575
TORITTO,2021-01-01,0.16467955782618318
TORITTO,2021-02-01,0.11278098068430754
TORITTO,2021-03-01,0.11911745201726526
TORITTO,2021-04-01,0.11937870795254922
TORITTO,2021-05-01,0.14142035499382435
TORITTO,2021-06-01,0.08799558303284588
TORITTO,2021-07-01,0.1264530722456614
TORITTO,2021-08-01,0.13352112493472337
TORITTO,2021-09-01,0.13408916954074598
TORITTO,2021-10-01,0.08124128617834465
TORITTO,2021-11-01,0.055630907315591775
TORITTO,2021-12-01,0.06158804586890624
TORRE SANTA SUSANNA,2014-03-01,0.30676323299225144
TORRE SANTA SUSANNA,2014-04-01,0.26633063106802185
TORRE SANTA SUSANNA,2014-05-01,0.3973376019764742
TORRE SANTA SUSANNA,2014-06-01,0.38580739368156675
TORRE SANTA SUSANNA,2014-07-01,0.48180579930009976
TORRE SANTA SUSANNA,2014-08-01,0.5411415265667973
TORRE SANTA SUSANNA,2014-09-01,0.638109271878903
TORRE SANTA SUSANNA,2014-10-01,0.639837203866248
TORRE SANTA SUSANNA,2014-11-01,0.5340771893520189
TORRE SANTA SUSANNA,2014-12-01,0.3806897791158484
TORRE SANTA SUSANNA,2015-01-01,0.3099185076454869
TORRE SANTA SUSANNA,2015-02-01,0.24324012790648744
TORRE SANTA SUSANNA,2015-03-01,0.30645915143246694
TORRE SANTA SUSANNA,2015-04-01,0.2817471251596447
TORRE SANTA SUSANNA,2015-05-01,0.3992157171759542
TORRE SANTA SUSANNA,2015-06-01,0.44306552892306494
TORRE SANTA SUSANNA,2015-07-01,0.5476007932300548
TORRE SANTA SUSANNA,2015-08-01,0.5903208307796192
TORRE SANTA SUSANNA,2015-09-01,0.6053046225917269
TORRE SANTA SUSANNA,2015-10-01,0.5514687967652925
TORRE SANTA SUSANNA,2015-11-01,0.44266446340252485
TORRE SANTA SUSANNA,2015-12-01,0.3386675468621778
TORRE SANTA SUSANNA,2016-01-01,0.2848808728812002
TORRE SANTA SUSANNA,2016-02-01,0.2961932693207321
TORRE SANTA SUSANNA,2016-03-01,0.3364747779568604
TORRE SANTA SUSANNA,2016-04-01,0.3773008061125642
TORRE SANTA SUSANNA,2016-05-01,0.40688478795454075
TORRE SANTA SUSANNA,2016-06-01,0.3707673293244433
TORRE SANTA SUSANNA,2016-07-01,0.3461985082612162
TORRE SANTA SUSANNA,2016-08-01,0.3825933049008512
TORRE SANTA SUSANNA,2016-09-01,0.4451126284491842
TORRE SANTA SUSANNA,2016-10-01,0.4999966250315473
TORRE SANTA SUSANNA,2016-11-01,0.4436187315876418
TORRE SANTA SUSANNA,2016-12-01,0.3155320814332872
TORRE SANTA SUSANNA,2017-01-01,0.15957830306370463
TORRE SANTA SUSANNA,2017-02-01,0.1417639266477695
TORRE SANTA SUSANNA,2017-03-01,0.19319882999175572
TORRE SANTA SUSANNA,2017-04-01,0.2539205386317099
TORRE SANTA SUSANNA,2017-05-01,0.3299853964312103
TORRE SANTA SUSANNA,2017-06-01,0.3518760505875966
TORRE SANTA SUSANNA,2017-07-01,0.4985950849512576
TORRE SANTA SUSANNA,2017-08-01,0.5263461210357475
TORRE SANTA SUSANNA,2017-09-01,0.5678868552677212
TORRE SANTA SUSANNA,2017-10-01,0.487186415587735
TORRE SANTA SUSANNA,2017-11-01,0.39857297967192107
TORRE SANTA SUSANNA,2017-12-01,0.28542718632243674
TORRE SANTA SUSANNA,2018-01-01,0.24351646543307515
TORRE SANTA SUSANNA,2018-02-01,0.16424411768962474
TORRE SANTA SUSANNA,2018-03-01,0.1930496218325311
TORRE SANTA SUSANNA,2018-04-01,0.22075565312497525
TORRE SANTA SUSANNA,2018-05-01,0.36023424394555886
TORRE SANTA SUSANNA,2018-06-01,0.3976968258012591
TORRE SANTA SUSANNA,2018-07-01,0.5150124716269713
TORRE SANTA SUSANNA,2018-08-01,0.6077216278305597
TORRE SANTA SUSANNA,2018-09-01,0.6205049465502872
TORRE SANTA SUSANNA,2018-10-01,0.7363389566235533
TORRE SANTA SUSANNA,2018-11-01,0.7027849588963616
TORRE SANTA SUSANNA,2018-12-01,0.6667467921100982
TORRE SANTA SUSANNA,2019-01-01,0.4001401582286576
TORRE SANTA SUSANNA,2019-02-01,0.263826473472578
TORRE SANTA SUSANNA,2019-03-01,0.29719477949336975
TORRE SANTA SUSANNA,2019-04-01,0.3431136592079231
TORRE SANTA SUSANNA,2019-05-01,0.45569015382638367
TORRE SANTA SUSANNA,2019-06-01,0.44826946832173314
TORRE SANTA SUSANNA,2019-07-01,0.5585462692242674
TORRE SANTA SUSANNA,2019-08-01,0.6108380619774854
TORRE SANTA SUSANNA,2019-09-01,0.6835056107071386
TORRE SANTA SUSANNA,2019-10-01,0.6235771750861483
TORRE SANTA SUSANNA,2019-11-01,0.5753719411669159
TORRE SANTA SUSANNA,2019-12-01,0.5048310070335271
TORRE SANTA SUSANNA,2020-01-01,0.4471098122146946
TORRE SANTA SUSANNA,2020-02-01,0.3696694278798307
TORRE SANTA SUSANNA,2020-03-01,0.30695871399497004
TORRE SANTA SUSANNA,2020-04-01,0.2764861310256223
TORRE SANTA SUSANNA,2020-05-01,0.38747107800429315
TORRE SANTA SUSANNA,2020-06-01,0.5131123173270049
TORRE SANTA SUSANNA,2020-07-01,0.6396472476360716
TORRE SANTA SUSANNA,2020-08-01,0.668162438159078
TORRE SANTA SUSANNA,2020-09-01,0.6632686708762806
TORRE SANTA SUSANNA,2020-10-01,0.6253831977993524
TORRE SANTA SUSANNA,2020-11-01,0.5399068877993168
TORRE SANTA SUSANNA,2020-12-01,0.5468930838607462
TORRE SANTA SUSANNA,2021-01-01,0.4806334650683749
TORRE SANTA SUSANNA,2021-02-01,0.4172899278971665
TORRE SANTA SUSANNA,2021-03-01,0.3746844201562396
TORRE SANTA SUSANNA,2021-04-01,0.39261973200807465
TORRE SANTA SUSANNA,2021-05-01,0.5297064996456615
TORRE SANTA SUSANNA,2021-06-01,0.5378895029619801
TORRE SANTA SUSANNA,2021-07-01,0.6400994660162982
TORRE SANTA SUSANNA,2021-08-01,0.7164413915254506
TORRE SANTA SUSANNA,2021-09-01,0.7232757728435973
TORRE SANTA SUSANNA,2021-10-01,0.653499226354768
TORRE SANTA SUSANNA,2021-11-01,0.5563924735290675
TORRE SANTA SUSANNA,2021-12-01,0.4900304175702452
TORRICELLA,2014-03-01,0.8256569709189291
TORRICELLA,2014-04-01,0.8961019425732968
TORRICELLA,2014-05-01,0.9320373891177148
TORRICELLA,2014-06-01,0.956129504145096
TORRICELLA,2014-07-01,0.9782505752582717
TORRICELLA,2014-08-01,0.9905363539573933
TORRICELLA,2014-09-01,0.9907550068980482
TORRICELLA,2014-10-01,0.9804870705141593
TORRICELLA,2014-11-01,0.9543986302141433
TORRICELLA,2014-12-01,0.9273163726494695
TORRICELLA,2015-01-01,0.9213181046531985
TORRICELLA,2015-02-01,0.8491238325964392
TORRICELLA,2015-03-01,0.8945340732300225
TORRICELLA,2015-04-01,0.9341386071007955
TORRICELLA,2015-05-01,0.947828083604707
TORRICELLA,2015-06-01,0.9760268423536854
TORRICELLA,2015-07-01,0.9852137859631029
TORRICELLA,2015-08-01,0.9946460031731802
TORRICELLA,2015-09-01,0.9892369629317339
TORRICELLA,2015-10-01,0.9776906478499211
TORRICELLA,2015-11-01,0.9349351214102615
TORRICELLA,2015-12-01,0.873076846070503
TORRICELLA,2016-01-01,0.8394503432358428
TORRICELLA,2016-02-01,0.9314440336755652
TORRICELLA,2016-03-01,0.9055027002560295
TORRICELLA,2016-04-01,0.8679698193054697
TORRICELLA,2016-05-01,0.5443720071566668
TORRICELLA,2016-06-01,0.8162518720981964
TORRICELLA,2016-07-01,0.9512039433643679
TORRICELLA,2016-08-01,0.9817631223192296
TORRICELLA,2016-09-01,0.9898755614924152
TORRICELLA,2016-10-01,0.9860733175879672
TORRICELLA,2016-11-01,0.9709212820173513
TORRICELLA,2016-12-01,0.9423913565993876
TORRICELLA,2017-01-01,0.9193201956156507
TORRICELLA,2017-02-01,0.8158564276160003
TORRICELLA,2017-03-01,0.6957213979243299
TORRICELLA,2017-04-01,0.6766726715951997
TORRICELLA,2017-05-01,0.8516240007171518
TORRICELLA,2017-06-01,0.932480980169904
TORRICELLA,2017-07-01,0.9708372130790559
TORRICELLA,2017-08-01,0.9848669886028913
TORRICELLA,2017-09-01,0.9849610828893156
TORRICELLA,2017-10-01,0.9752779985822889
TORRICELLA,2017-11-01,0.9391627204559507
TORRICELLA,2017-12-01,0.8871540260747903
TORRICELLA,2018-01-01,0.8378451745731502
TORRICELLA,2018-02-01,0.722784848683088
TORRICELLA,2018-03-01,0.7836451543422207
TORRICELLA,2018-04-01,0.8341348048863608
TORRICELLA,2018-05-01,0.9199697492314626
TORRICELLA,2018-06-01,0.9471898254739954
TORRICELLA,2018-07-01,0.971918870608869
TORRICELLA,2018-08-01,0.9832127659886698
TORRICELLA,2018-09-01,0.9849041584453186
TORRICELLA,2018-10-01,0.9799729807400106
TORRICELLA,2018-11-01,0.9585557410068811
TORRICELLA,2018-12-01,0.9129278417567924
TORRICELLA,2019-01-01,0.8011273864711136
TORRICELLA,2019-02-01,0.6423484750613754
TORRICELLA,2019-03-01,0.7588852313079338
TORRICELLA,2019-04-01,0.8202456041961594
TORRICELLA,2019-05-01,0.8654184413641888
TORRICELLA,2019-06-01,0.9192008754048718
TORRICELLA,2019-07-01,0.9663966552630292
TORRICELLA,2019-08-01,0.9825941304168718
TORRICELLA,2019-09-01,0.9832127659886698
TORRICELLA,2019-10-01,0.9701941594457788
TORRICELLA,2019-11-01,0.9058838972156045
TORRICELLA,2019-12-01,0.7185348550425881
TORRICELLA,2020-01-01,0.5644550730721241
TORRICELLA,2020-02-01,0.5806606125480166
TORRICELLA,2020-03-01,0.6279161766811776
